HPA:0110053 2.69893529312035e-05
HPA:0300423 2.91938216031821e-05
HPA:0460653 4.9741513356683e-05
HPA:0110223 5.06784817585264e-05
HPA:0160253 5.63043087559556e-05
HPA:0380513 7.62636223412046e-05
HPA:0470683 0.000150406261755111
HPA:0600443 0.000171054754305912
HPA:0500653 0.00017196633179885
HPA:0460643 0.000181231282121631
HPA:0250123 0.000203931782461119
HPA:0080133 0.000323334260014215
HPA:0460673 0.000366717066627674
HPA:0010013 0.000436765503636988
HPA:0360053 0.000589389313985671
HPA:0050093 0.000809967988053991
HPA:0600433 0.00113914498133915
HPA:0250133 0.00121334769804066
HPA:0440343 0.00134453506286818
HPA:0340463 0.00135106672664196
HPA:0290393 0.0025034535128112
HPA:0100213 0.00266155760397689
HPA:0160053 0.0028911366889828
HPA:0530723 0.00356881125772703
HPA:0510653 0.00413742441883591
HPA:0050013 0.0046205430584494
HPA:0170253 0.00468528662798954
HPA:0240343 0.00489464909718795
HPA:0570733 0.00503635473688654
HPA:0500112 0.00547911043021786
HPA:0310433 0.00847104632106382
HPA:0570743 0.0120544448012524
HPA:0350483 0.0136546063289773
HPA:0460663 0.0148125877851819
HPA:0090183 0.0155923163779912
HPA:0170053 0.0184611783232228
HPA:0430053 0.0193779702023449
HPA:0100203 0.0310401467616689
HPA:0500113 0.0353958343923675
KEGG:00000 7.14929424647647e-20
KEGG:04550 2.20997524885186e-10
KEGG:05200 1.14798819501434e-07
KEGG:04144 1.67616593413258e-06
KEGG:04390 5.28320674685132e-06
KEGG:04360 0.000250361474535074
KEGG:04310 0.0005268997440463
KEGG:01100 0.0014522605913367
KEGG:04151 0.00209647882944557
KEGG:04010 0.00363505507221404
KEGG:04350 0.00390675704559408
KEGG:05224 0.00576112080895258
KEGG:05202 0.00822788548898732
KEGG:05225 0.0213576265736431
KEGG:05226 0.0375053284759904
MIRNA:000000 2.42080456857385e-123
MIRNA:hsa-miR-335-5p 8.36958065547899e-18
MIRNA:hsa-miR-218-5p 3.25508446517549e-15
MIRNA:hsa-miR-26b-5p 1.94066230625035e-11
MIRNA:hsa-miR-92a-3p 7.10832729606876e-11
MIRNA:hsa-miR-190a-3p 3.71595719685003e-10
MIRNA:hsa-miR-124-3p 1.99445595688739e-09
MIRNA:hsa-miR-5011-5p 2.95120077370596e-09
MIRNA:hsa-miR-1277-5p 9.89159071859926e-09
MIRNA:hsa-miR-20a-5p 1.1711512746887e-08
MIRNA:hsa-miR-1-3p 1.73147097124421e-08
MIRNA:hsa-miR-106b-5p 2.75505297336747e-08
MIRNA:hsa-miR-93-5p 6.40028994003232e-08
MIRNA:hsa-miR-17-5p 1.83855699128537e-07
MIRNA:hsa-miR-19b-3p 2.78846127463438e-07
MIRNA:hsa-miR-20b-5p 3.10658272810426e-07
MIRNA:hsa-miR-34a-5p 3.66587216467135e-07
MIRNA:hsa-miR-16-5p 6.05204747691711e-07
MIRNA:hsa-miR-519d-3p 8.80447570115038e-07
MIRNA:hsa-miR-8485 1.68359289279802e-06
MIRNA:hsa-miR-155-5p 2.24152685714696e-06
MIRNA:hsa-miR-7-5p 3.76685069902565e-06
MIRNA:hsa-miR-98-5p 4.19701544743877e-06
MIRNA:hsa-miR-9-5p 4.60181433952476e-06
MIRNA:hsa-miR-106a-5p 5.2113261172095e-06
MIRNA:hsa-miR-511-3p 5.97912014834218e-06
MIRNA:hsa-miR-6867-5p 6.07729405278647e-06
MIRNA:hsa-miR-526b-3p 8.52544392405706e-06
MIRNA:hsa-miR-19a-3p 1.47073145255947e-05
MIRNA:hsa-miR-101-3p 2.5046971110866e-05
MIRNA:hsa-miR-320a 3.05177202948166e-05
MIRNA:hsa-miR-125b-5p 4.03363822262297e-05
MIRNA:hsa-miR-181a-5p 5.70508963516548e-05
MIRNA:hsa-miR-302c-3p 8.61189714494151e-05
MIRNA:hsa-miR-221-3p 0.000104647331581651
MIRNA:hsa-miR-21-5p 0.000124178653120723
MIRNA:hsa-miR-484 0.000125852663411929
MIRNA:hsa-miR-615-3p 0.000134666220311421
MIRNA:hsa-let-7b-5p 0.000154424888150258
MIRNA:hsa-miR-3924 0.000189382704764051
MIRNA:hsa-miR-3191-3p 0.000204397046815248
MIRNA:hsa-miR-574-5p 0.000212606382730404
MIRNA:hsa-miR-192-5p 0.000524215663347569
MIRNA:hsa-miR-29a-3p 0.000543650291231535
MIRNA:hsa-miR-92b-3p 0.000643161489271521
MIRNA:hsa-miR-144-3p 0.000698140207427292
MIRNA:hsa-miR-548az-5p 0.000790336530063074
MIRNA:hsa-miR-548t-5p 0.000790336530063074
MIRNA:hsa-miR-223-5p 0.000851058026619442
MIRNA:hsa-miR-519a-3p 0.000921897760322315
MIRNA:hsa-miR-519b-3p 0.00119682422184363
MIRNA:hsa-miR-1236-3p 0.00122304814474117
MIRNA:hsa-miR-520f-3p 0.00132618686827661
MIRNA:hsa-miR-34b-3p 0.0013658663478893
MIRNA:hsa-miR-362-3p 0.00140556305847142
MIRNA:hsa-miR-329-3p 0.00165209396357916
MIRNA:hsa-miR-520a-3p 0.00181058242687219
MIRNA:hsa-miR-145-5p 0.00181406338049799
MIRNA:hsa-miR-204-5p 0.0019865937570034
MIRNA:hsa-miR-8085 0.00200278991201453
MIRNA:hsa-miR-6731-5p 0.00200278991201453
MIRNA:hsa-miR-6832-3p 0.00210678559571849
MIRNA:hsa-miR-519c-3p 0.00221582901638806
MIRNA:hsa-miR-193b-3p 0.00263029403524474
MIRNA:hsa-miR-940 0.00315243494620507
MIRNA:hsa-miR-410-3p 0.0033029643868602
MIRNA:hsa-miR-200c-3p 0.00357958095821198
MIRNA:hsa-miR-655-3p 0.00380724929730362
MIRNA:hsa-miR-6804-5p 0.00387812071148667
MIRNA:hsa-miR-203a-3p 0.0039636773192528
MIRNA:hsa-miR-222-3p 0.00410139905415366
MIRNA:hsa-miR-340-5p 0.00410851525014387
MIRNA:hsa-let-7a-5p 0.00430945204104655
MIRNA:hsa-miR-6797-5p 0.00530551486252673
MIRNA:hsa-miR-130a-3p 0.00550717676881197
MIRNA:hsa-miR-15b-5p 0.00556549419067721
MIRNA:hsa-miR-6878-5p 0.00615397191585875
MIRNA:hsa-miR-215-5p 0.0064884526938161
MIRNA:hsa-miR-185-5p 0.00759956511154919
MIRNA:hsa-miR-3609 0.00775321526573701
MIRNA:hsa-miR-3144-5p 0.00779881863824919
MIRNA:hsa-miR-625-5p 0.00850135813765537
MIRNA:hsa-miR-1249-5p 0.00860620215857466
MIRNA:hsa-miR-211-5p 0.00891025707415898
MIRNA:hsa-miR-302d-3p 0.0105432482632885
MIRNA:hsa-miR-302b-3p 0.0105432482632885
MIRNA:hsa-miR-1827 0.0108453763194242
MIRNA:hsa-miR-520e 0.0114237375969039
MIRNA:hsa-miR-372-3p 0.0114296504525657
MIRNA:hsa-miR-149-3p 0.0129130830358889
MIRNA:hsa-miR-520c-3p 0.0134296628092033
MIRNA:hsa-miR-520b 0.0134296628092033
MIRNA:hsa-miR-302e 0.0145577123289905
MIRNA:hsa-miR-548ah-5p 0.0149148672373623
MIRNA:hsa-miR-6749-3p 0.015194253249867
MIRNA:hsa-miR-7110-3p 0.0152284682666305
MIRNA:hsa-miR-130b-3p 0.015512290916367
MIRNA:hsa-miR-8068 0.0156312320290003
MIRNA:hsa-miR-302a-3p 0.0157195144244198
MIRNA:hsa-miR-103a-3p 0.0170630866054237
MIRNA:hsa-miR-603 0.0176880315101668
MIRNA:hsa-miR-548u 0.0198066714535443
MIRNA:hsa-miR-6809-3p 0.0233891688758791
MIRNA:hsa-miR-6739-3p 0.0259799048044197
MIRNA:hsa-miR-7161-5p 0.0289100394223515
MIRNA:hsa-miR-154-5p 0.0293501172188152
MIRNA:hsa-miR-520d-3p 0.029791721498594
MIRNA:hsa-miR-505-3p 0.0304017132648944
MIRNA:hsa-miR-6785-5p 0.0335092291600863
MIRNA:hsa-miR-6883-5p 0.0335092291600863
MIRNA:hsa-miR-5010-3p 0.0346899293137392
MIRNA:hsa-miR-369-3p 0.0346899293137392
MIRNA:hsa-miR-520g-3p 0.0383305615929467
MIRNA:hsa-miR-454-3p 0.0383305615929467
MIRNA:hsa-miR-195-5p 0.0388677129823895
MIRNA:hsa-miR-152-3p 0.0394763922262094
MIRNA:hsa-miR-24-3p 0.0394815545761184
MIRNA:hsa-miR-4472 0.0394962440324547
MIRNA:hsa-miR-4447 0.0394962440324547
MIRNA:hsa-miR-4728-5p 0.0402617822654401
MIRNA:hsa-miR-6808-5p 0.0415765684325578
MIRNA:hsa-miR-449a 0.0453478003728493
MIRNA:hsa-miR-34c-5p 0.0453610798891412
MIRNA:hsa-miR-466 0.0453610798891412
MIRNA:hsa-miR-520h 0.0488262858515072
MIRNA:hsa-miR-33b-5p 0.0497637500609435
REAC:0000000 4.78504436976783e-38
REAC:R-HSA-162582 7.17735427101278e-08
REAC:R-HSA-212436 1.60443756124725e-07
REAC:R-HSA-74160 1.85488308372038e-06
REAC:R-HSA-73857 4.18986462135368e-06
REAC:R-HSA-1266738 3.20154038612791e-05
REAC:R-HSA-556833 0.00018245144894394
REAC:R-HSA-1643685 0.000259471338950942
REAC:R-HSA-6794362 0.000316941362282335
REAC:R-HSA-1430728 0.000780639015120818
REAC:R-HSA-112316 0.00217411013213346
REAC:R-HSA-194840 0.00312208293660759
REAC:R-HSA-382551 0.00638813060843572
REAC:R-HSA-194315 0.0114026155260214
REAC:R-HSA-8939211 0.012630176334155
REAC:R-HSA-8878171 0.0149919505091265
REAC:R-HSA-195721 0.0176361997696384
REAC:R-HSA-6794361 0.0176780194823378
REAC:R-HSA-5663202 0.017739161130644
REAC:R-HSA-9018519 0.0390494308114932
REAC:R-HSA-1280215 0.0423404676627568
TF:M10438 1.83655312745946e-147
TF:M00333 8.94448101821414e-146
TF:M00716 3.88816413173634e-142
TF:M08526_1 1.88246185254553e-141
TF:M01240_1 2.33090287167059e-141
TF:M01822_1 4.54356302556836e-141
TF:M11529 1.90116662566759e-140
TF:M08441 8.86634989527328e-140
TF:M11529_1 8.46974360492327e-139
TF:M08526 1.18197406047866e-138
TF:M11018 6.99661269483028e-138
TF:M10438_1 1.02863050657043e-137
TF:M01160_1 1.16160701877984e-137
TF:M09636 2.74996856264753e-137
TF:M09636_1 5.21178456683333e-137
TF:M04826 8.63091859195822e-137
TF:M08207 1.25727975828803e-136
TF:M11603 3.8538438000716e-136
TF:M07039 4.60288286756854e-136
TF:M01822 6.24795904146268e-136
TF:M08525 1.00256331225698e-135
TF:M00378 2.31347427862843e-135
TF:M09894_1 4.77466491184515e-135
TF:M11018_1 1.11090317229312e-134
TF:M09894 2.62294139851337e-134
TF:M04934 3.29414291423007e-134
TF:M01160 6.21246338607871e-134
TF:M08525_1 3.43153705397298e-133
TF:M08568 5.10887803902879e-133
TF:M03851 9.27483818786863e-133
TF:M00000 1.19923375736423e-132
TF:M01240 1.30954978478905e-132
TF:M03851_1 2.99157062440642e-132
TF:M00716_1 1.67197701342837e-131
TF:M08487 2.59665996031742e-131
TF:M08205 1.57079961167847e-130
TF:M07039_1 1.03888616750413e-129
TF:M04826_1 5.39788487929906e-129
TF:M08207_1 8.13187214468479e-129
TF:M11601 5.53012435895672e-128
TF:M00333_1 6.15806928101172e-128
TF:M00986 2.1296032702679e-127
TF:M07289 2.48218284717911e-127
TF:M11530 4.7133556519405e-127
TF:M11531_1 1.75548401892135e-126
TF:M11531 2.91391263439365e-125
TF:M00803 1.93494225801849e-124
TF:M11530_1 4.20684855971655e-124
TF:M02089 6.00898399028388e-124
TF:M12160 1.01522194850725e-123
TF:M07206 3.84784146785418e-123
TF:M09826 1.47280123478685e-121
TF:M04515 6.9183150525741e-121
TF:M04863 4.74739911824391e-118
TF:M08313 7.66496674251858e-118
TF:M12351 2.03492875777995e-117
TF:M11603_1 3.53431784174637e-117
TF:M00986_1 1.44311190176504e-116
TF:M09892 1.56070271492466e-116
TF:M11058 2.46015188399697e-114
TF:M01104 3.43655177670224e-114
TF:M07380 5.52734983714144e-114
TF:M07289_1 1.79480259670342e-113
TF:M00695 2.0778838564992e-113
TF:M11882 4.15027498919003e-113
TF:M03876 2.70892646728205e-112
TF:M04934_1 2.99598239090493e-112
TF:M04515_1 2.3867395381205e-111
TF:M11052 2.40009534987434e-111
TF:M07322 7.2564485811273e-111
TF:M08266 3.59487172285964e-110
TF:M07206_1 4.00679754928398e-110
TF:M07040 4.51878081034e-110
TF:M08568_1 1.78144123941811e-108
TF:M04869 4.22174880120572e-108
TF:M08867 4.31989791284051e-108
TF:M00803_1 1.30091762229447e-107
TF:M09723 1.55023476069069e-107
TF:M04106 1.68303481708353e-107
TF:M01857 3.72419402535924e-107
TF:M01266 8.99077053191166e-107
TF:M02031 8.99077053191166e-107
TF:M08441_1 2.33255191791952e-105
TF:M07479 6.96466065411134e-105
TF:M04823 2.85533693800037e-104
TF:M11533 3.16465843552936e-104
TF:M00932 3.01706331577803e-103
TF:M00378_1 3.05641592339751e-103
TF:M00915 5.24516240769337e-103
TF:M02089_1 1.98688689429921e-102
TF:M09734 2.22278235239134e-102
TF:M04869_1 2.32103070063533e-102
TF:M12227 2.4312761262383e-102
TF:M11417_1 5.39739951972847e-102
TF:M11058_1 7.81151382240455e-102
TF:M11601_1 2.59188615297791e-101
TF:M11417 3.91513277888849e-101
TF:M12158 4.0492681887273e-101
TF:M00933 7.41275516182589e-101
TF:M07395 2.17026777995966e-100
TF:M00931 3.7730560679931e-100
TF:M07250 1.02002102297e-99
TF:M08911 2.55391632068152e-99
TF:M02036 4.19130115552012e-99
TF:M12160_1 5.04595592067329e-99
TF:M10072 9.83860280915416e-99
TF:M04516 3.05166280550736e-98
TF:M12354 3.41850046377075e-98
TF:M12351_1 3.68500715115762e-98
TF:M08209 9.02775911074386e-97
TF:M09973 9.69033186008336e-97
TF:M04148 1.12182596047803e-96
TF:M04748 1.55355876625107e-96
TF:M11381 2.07261885288998e-96
TF:M00189 4.56550643361477e-96
TF:M10550 7.58679119049579e-96
TF:M08487_1 1.04218836117382e-95
TF:M08225 4.64289783976977e-95
TF:M04595 1.90121851981556e-94
TF:M04516_1 4.11220591993361e-94
TF:M02090 4.71573345812717e-94
TF:M00450 5.03983952229421e-94
TF:M10477 6.02838107955104e-94
TF:M03876_1 7.58837576393682e-94
TF:M10426 1.06614210308809e-93
TF:M11393 1.51997070618735e-93
TF:M09826_1 1.06714424531348e-92
TF:M08523 1.52640440633543e-92
TF:M00196 2.40638743640353e-92
TF:M08205_1 3.41393180753167e-92
TF:M11883 5.38436603591317e-92
TF:M01835 6.14389723714719e-92
TF:M04710 1.07170110768345e-91
TF:M04148_1 1.17026165077302e-90
TF:M06948 2.16619276976271e-90
TF:M11066 2.78080149064929e-90
TF:M11399 3.35260319382142e-90
TF:M01199 3.78798679211483e-90
TF:M10432 1.02419699390701e-89
TF:M00425 2.32325593152311e-89
TF:M11882_1 4.08008413139317e-89
TF:M07084 1.04133064664525e-88
TF:M11393_1 2.40748699713026e-88
TF:M11478 4.23976162733885e-88
TF:M11595 4.38913329555449e-88
TF:M00008 1.11942305551286e-87
TF:M04950 2.46500130252815e-87
TF:M04691 2.73068462779333e-87
TF:M09892_1 6.73702057286994e-87
TF:M03848 1.05019282284048e-86
TF:M04953 1.29820535851e-86
TF:M00695_1 2.19207843483132e-86
TF:M00426 3.07265423238584e-86
TF:M00144 5.87670666766077e-86
TF:M00470 5.96451638104558e-86
TF:M12158_1 9.36677682733624e-86
TF:M09984 1.86307018669996e-85
TF:M11397 2.47640590232444e-85
TF:M07436 5.43928115909698e-85
TF:M03893 1.46905863052388e-84
TF:M11399_1 1.81326386540543e-84
TF:M04863_1 2.01121597256094e-84
TF:M11397_1 2.43305262761852e-84
TF:M01303 5.99248087491807e-84
TF:M07041 9.45961127318452e-84
TF:M09862 1.08487434355056e-83
TF:M07040_1 1.23258710671754e-83
TF:M10026 1.54940233598162e-83
TF:M03555 2.72557648261429e-83
TF:M01281 2.72557648261429e-83
TF:M01886 2.72557648261429e-83
TF:M08226 4.05495614928838e-83
TF:M03978 5.14511672132184e-83
TF:M03811 5.69710613087522e-83
TF:M00982 8.87717687636726e-83
TF:M02065 3.06616656337042e-82
TF:M08208 5.1194634020777e-82
TF:M02070 5.38717455099335e-82
TF:M11401 6.13889863919708e-82
TF:M04107 1.67488814768357e-81
TF:M03971 5.07875363105295e-81
TF:M09746 1.45984444052079e-80
TF:M11401_1 4.11358811936541e-80
TF:M01104_1 4.91726919761245e-80
TF:M00736 6.35096634971788e-80
TF:M08529 6.63537184952669e-80
TF:M11535 7.42744294466796e-80
TF:M09723_1 1.30024269768485e-79
TF:M00143 1.49443745005205e-78
TF:M11881 1.65135488386319e-78
TF:M08266_1 1.78416783866251e-78
TF:M10491 2.18144757305254e-78
TF:M03976 3.18668341698846e-78
TF:M09896 3.27980605010091e-78
TF:M09834 3.58709222428324e-78
TF:M00649 3.88517446749328e-78
TF:M11880 4.64982689534349e-78
TF:M09918 5.87421174009465e-78
TF:M07277 9.85794461038951e-78
TF:M11052_1 1.15399677583231e-77
TF:M07226 1.62361318750644e-77
TF:M07397 3.85325700566101e-77
TF:M07354 6.56530361891274e-77
TF:M00800 1.1003490125694e-76
TF:M07063 2.73888588206666e-76
TF:M10435 2.73888588206666e-76
TF:M01858 3.1447434869418e-76
TF:M08878 3.97112485716572e-76
TF:M09726 4.91839809708104e-76
TF:M10086 9.2502545257101e-76
TF:M04710_1 3.74483049613955e-74
TF:M09729 5.28468137188203e-74
TF:M00189_1 6.0706665254989e-74
TF:M01743 1.87860942685268e-73
TF:M08623 3.31666165893368e-73
TF:M03895 5.00742921777875e-73
TF:M10071 5.3606601020333e-73
TF:M12231 1.0854527182787e-72
TF:M01865 1.72187376799053e-72
TF:M04152 2.31997049827925e-72
TF:M04106_1 3.11547550316279e-72
TF:M08523_1 1.15583091281435e-71
TF:M07322_1 1.29642368583374e-71
TF:M11022 1.44252489568433e-71
TF:M03807 3.22526989948342e-71
TF:M11533_1 7.79897246775854e-71
TF:M05439 8.78994824724131e-71
TF:M02281 9.31272706404135e-71
TF:M09973_1 1.0662520458509e-70
TF:M01857_1 1.51672071405285e-70
TF:M05361 1.72904847982498e-70
TF:M05332 1.72904847982498e-70
TF:M05444 1.72904847982498e-70
TF:M08223 2.80254318745439e-70
TF:M10112 3.17450114173039e-70
TF:M07329 4.21343918715416e-70
TF:M10026_1 4.78602952863722e-70
TF:M03803 6.76690696083449e-70
TF:M07261 9.34073557525956e-70
TF:M09910 3.43035711297866e-69
TF:M04109 3.5505149869098e-69
TF:M00257 3.60834780351574e-69
TF:M00740 3.97168372232345e-69
TF:M09970 4.82747636728463e-69
TF:M04624 5.94760781837139e-69
TF:M00427 1.98881313503193e-68
TF:M01100 2.33424977933447e-68
TF:M01219 2.50677164551578e-68
TF:M01873 2.60401867907075e-68
TF:M08443 2.64905764571051e-68
TF:M10529 7.95029281042192e-68
TF:M04756 8.85085064491961e-68
TF:M12183 9.26984735487485e-68
TF:M01783 1.09136121354564e-67
TF:M04823_1 1.67507264764612e-67
TF:M07208 3.99546815713712e-67
TF:M01733 4.11806381251603e-67
TF:M11478_1 4.80056103459042e-67
TF:M03896 6.64267429174995e-67
TF:M00738 1.05764093626292e-66
TF:M04691_1 1.74933447265708e-66
TF:M00938 2.69689411182931e-66
TF:M00327 2.90190592118743e-66
TF:M11877 3.46522928907492e-66
TF:M03989 5.30675271486442e-66
TF:M12313 5.40618788598166e-66
TF:M00448 1.05824739558983e-65
TF:M01118 1.06493892172986e-65
TF:M07395_1 1.25042360145211e-65
TF:M05327 2.05904792966616e-65
TF:M01199_1 2.81852842584194e-65
TF:M11081 3.05751822217761e-65
TF:M00444 5.54508700811608e-65
TF:M02023 6.25537289979385e-65
TF:M09817 7.40105256637419e-65
TF:M09765 8.4684093285357e-65
TF:M07249 8.73827774298161e-65
TF:M07380_1 9.01544947337897e-65
TF:M07348 9.97099554186602e-65
TF:M12173 1.1344456401935e-64
TF:M09898 1.40739924161141e-64
TF:M03819 2.14434867245159e-64
TF:M06948_1 3.67597735943099e-64
TF:M11435 6.03755558468044e-64
TF:M08457 6.66421825871483e-64
TF:M07615 7.23346954880857e-64
TF:M10530 7.69229841864338e-64
TF:M00428 7.75817837727996e-64
TF:M10108 8.60679206136583e-64
TF:M11391 9.28013192684539e-64
TF:M11814 1.64284786446917e-63
TF:M08993 5.92853602429097e-63
TF:M00322 6.70069724977064e-63
TF:M09984_1 7.10508856276964e-63
TF:M11883_1 7.55755133772499e-63
TF:M00932_1 1.00362836338603e-62
TF:M00196_1 1.16116158017398e-62
TF:M04110 1.25431069133811e-62
TF:M07461 1.3016049393314e-62
TF:M03567 1.42651803703878e-62
TF:M02036_1 1.42783299557964e-62
TF:M08867_1 2.15999565279179e-62
TF:M11482 2.71828634567583e-62
TF:M02090_1 3.46321782590601e-62
TF:M12354_1 6.20452311547447e-62
TF:M00646 9.31510360336895e-62
TF:M00931_1 1.00647003434734e-61
TF:M00245 1.02534808590973e-61
TF:M08209_1 1.2561235343409e-61
TF:M01047_1 1.34176336482144e-61
TF:M01047 1.34176336482144e-61
TF:M04146 1.45268437602181e-61
TF:M00446 2.53588164151736e-61
TF:M09972 2.99331264437807e-61
TF:M08208_1 6.10793920493617e-61
TF:M08377 8.20205568269649e-61
TF:M09734_1 1.07780598053301e-60
TF:M01175 1.2532881157797e-60
TF:M09907 1.57168588932118e-60
TF:M10072_1 2.92260297436039e-60
TF:M08313_1 1.2076492936408e-59
TF:M07250_1 1.28846365604676e-59
TF:M07479_1 1.445437104063e-59
TF:M08767_1 1.49645562477397e-59
TF:M02057 1.66049302070919e-59
TF:M11396 1.70359508830843e-59
TF:M01660 3.24698602341796e-59
TF:M08767 7.62293717533254e-59
TF:M12085 7.66533846527922e-59
TF:M04152_1 7.73260032847878e-59
TF:M00244 9.92083831426099e-59
TF:M01770 1.19830889746293e-58
TF:M11022_1 1.26135324748321e-58
TF:M10008 1.38762228440147e-58
TF:M00470_1 2.22320919641964e-58
TF:M09895 2.45781870785496e-58
TF:M00025 3.61496815154751e-58
TF:M04797 3.66195886193323e-58
TF:M02071 4.15253192341801e-58
TF:M00940 7.42317665809811e-58
TF:M03977 8.20907962992365e-58
TF:M12227_1 8.73044994033601e-58
TF:M00360 1.86757970904997e-57
TF:M00915_1 2.65667660483415e-57
TF:M08390 3.08982854444236e-57
TF:M10460 3.18257129562245e-57
TF:M00933_1 3.80311187168621e-57
TF:M07602 5.40778069079822e-57
TF:M11528 5.77715583033914e-57
TF:M09738 9.54592717065801e-57
TF:M11385 1.92697279105176e-56
TF:M11066_1 2.26429121945161e-56
TF:M09658 2.43388517350955e-56
TF:M00982_1 3.35740875809255e-56
TF:M09761 4.51880588361843e-56
TF:M00431 5.24029503355725e-56
TF:M02027 5.89939477375788e-56
TF:M12140 1.40214827718294e-55
TF:M02031_1 1.43656848729749e-55
TF:M01266_1 1.43656848729749e-55
TF:M09890 1.97140471284464e-55
TF:M11430 2.30356521144993e-55
TF:M05386 2.91251562243896e-55
TF:M05499 2.91251562243896e-55
TF:M01837 3.14092266105768e-55
TF:M11818 3.16069102398699e-55
TF:M11075 3.36812841548557e-55
TF:M00246 4.95229753458316e-55
TF:M11391_1 7.31514576771749e-55
TF:M09977 7.52254107776498e-55
TF:M03818 7.76031023123849e-55
TF:M09897 8.0547894172052e-55
TF:M09739 1.57574035779179e-54
TF:M11427 2.00107037105347e-54
TF:M02101_1 2.82209846529582e-54
TF:M02101 2.82209846529582e-54
TF:M04636 2.90847115239746e-54
TF:M11796 3.40987292580911e-54
TF:M04595_1 3.50887819120572e-54
TF:M07354_1 4.06491122591985e-54
TF:M08571 6.16436660579941e-54
TF:M08418 7.4851036010508e-54
TF:M08225_1 1.34038618241446e-53
TF:M03580 1.34868165627811e-53
TF:M07407 1.41397488016892e-53
TF:M11490 2.78631834649684e-53
TF:M11400 2.8219752535811e-53
TF:M08952 2.85330928879209e-53
TF:M01835_1 3.10293456740295e-53
TF:M10514 3.68437474334744e-53
TF:M09760 4.65777378422618e-53
TF:M00430 6.36033492869992e-53
TF:M08878_1 7.07628689350726e-53
TF:M10107 7.78139720961739e-53
TF:M01972 1.07465489468867e-52
TF:M01652 1.18202683978215e-52
TF:M12186 1.20544082114539e-52
TF:M00056 1.48484792644793e-52
TF:M10432_1 1.85615844099836e-52
TF:M00243 2.9914632759365e-52
TF:M03971_1 3.05926513574654e-52
TF:M10098 3.55497280448602e-52
TF:M10112_1 3.86955338033411e-52
TF:M11061 4.50452889157968e-52
TF:M10477_1 4.5902057095708e-52
TF:M08960 4.93195392922231e-52
TF:M02052 6.28461435007808e-52
TF:M12345 8.78678722322462e-52
TF:M09727 8.92001800286207e-52
TF:M08206 9.81298983127706e-52
TF:M00516 1.91191768799788e-51
TF:M10550_1 2.00960978275873e-51
TF:M09603 2.67432237656319e-51
TF:M01973 3.92190547567769e-51
TF:M03848_1 5.13601103539534e-51
TF:M07260 5.15831425638878e-51
TF:M02064 6.19024343850104e-51
TF:M03978_1 6.79353654166227e-51
TF:M08304 6.92026446961014e-51
TF:M11069 1.04457797926363e-50
TF:M03893_1 1.93248309383372e-50
TF:M04744 2.28594417103826e-50
TF:M08911_1 2.31271843405099e-50
TF:M01873_1 2.87282545413075e-50
TF:M08674 4.33073186934028e-50
TF:M07129 4.8485650372312e-50
TF:M08445 4.90181987848887e-50
TF:M00939 5.38885411201353e-50
TF:M10426_1 5.44364032140635e-50
TF:M04953_1 5.59081740470434e-50
TF:M00800_1 5.86017471941619e-50
TF:M11395 6.61781163991637e-50
TF:M04950_1 8.70825120028932e-50
TF:M08826 9.65020427566392e-50
TF:M10071_1 1.00053811001713e-49
TF:M01721 2.05351089233177e-49
TF:M07277_1 2.22529816084725e-49
TF:M01337 2.98525638463742e-49
TF:M09591 3.67320110538228e-49
TF:M03975 3.91003522881929e-49
TF:M04765 4.42503051218674e-49
TF:M11395_1 7.58151455632134e-49
TF:M01253 1.04170747641275e-48
TF:M00665 1.75863538095477e-48
TF:M11881_1 1.8296259301934e-48
TF:M10115 1.89200296177284e-48
TF:M01177 2.27246569249383e-48
TF:M00450_1 2.34621783185342e-48
TF:M11818_1 2.5921664757283e-48
TF:M00115 2.60407418657685e-48
TF:M11477 2.68664559173405e-48
TF:M09915 2.90679678650708e-48
TF:M00469 4.44314798492826e-48
TF:M03920 5.06779386078255e-48
TF:M01865_1 6.80808556810998e-48
TF:M07084_1 1.13645455243233e-47
TF:M08229 1.14822934467554e-47
TF:M08875 1.43488266335409e-47
TF:M08472 1.50461926971396e-47
TF:M01241 2.03675276445899e-47
TF:M03138 2.64942006389116e-47
TF:M03857 2.64942006389116e-47
TF:M00737 2.85284000431186e-47
TF:M09724 3.24502016820607e-47
TF:M03849 8.20551611020577e-47
TF:M04918 1.07297834390093e-46
TF:M12152 1.13119516103903e-46
TF:M03564 1.6728651340962e-46
TF:M02111 1.69988322091183e-46
TF:M04065 2.14392770672473e-46
TF:M00920 2.29590388103299e-46
TF:M07261_1 2.9046588317797e-46
TF:M08289 3.73175479000617e-46
TF:M11381_1 4.59219284812517e-46
TF:M01855 4.78488600950295e-46
TF:M04107_1 6.38821946134878e-46
TF:M01752 7.61135862359922e-46
TF:M03962 7.77318043285674e-46
TF:M02084 8.76869487156392e-46
TF:M00271 8.76869487156392e-46
TF:M00751 8.76869487156392e-46
TF:M04064 1.01648462477258e-45
TF:M09876 1.85880501436093e-45
TF:M02116 2.05087127675921e-45
TF:M03852 2.41148547531623e-45
TF:M09834_1 3.1586652309986e-45
TF:M01219_1 3.29473149424791e-45
TF:M08224 4.45987808176289e-45
TF:M11490_1 6.32962082078342e-45
TF:M00426_1 7.21168882894421e-45
